,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
0,0,9.84393895684127,,,,,,,,,,,,
1,10000,7.664842433775566,,,,,,,,,,,,
2,20000,240.9154988597999,-95.92102,0.20735839,-0.04466743,134.93352,1.7154117,90.73848,91.06804,96.27673,90.50638,0.3717041015625,105.5,0.36223045984903973
3,30000,380.38951288629886,-141.05261,0.22546065,-0.071375474,76.43265,1.816576,134.5586,135.73642,141.46219,135.63657,0.573528528213501,159.3,0.5495301683743795
4,40000,321.7988011254208,-157.10925,0.19769746,0.003657246,112.496956,1.4815007,152.33669,152.98575,157.40213,152.4209,0.43832993507385254,128.3,0.7370727976163228
5,50000,784.0368519362986,-145.63321,0.16744958,0.047707826,20.11715,1.2150913,143.99966,144.38177,145.83667,144.68915,1.2127501964569092,354.1,0.9380807360013326
6,60000,467.12245405790384,-147.33151,0.17661105,0.007094699,11.548222,1.4598287,144.79771,145.86182,147.58932,145.70001,0.5725691318511963,162.0,1.1268752058347067
7,70000,550.2176405195238,-154.16425,0.168586,-0.017110456,31.462542,1.6014938,152.86348,152.90485,154.43423,153.40843,0.6317849159240723,180.0,1.3185527920722961
8,80000,599.8914335669492,-171.92905,0.15943111,0.02898181,8.401156,1.3182174,170.30228,170.59988,172.13922,170.98964,0.7141621112823486,197.8,1.5116207083066304
9,90000,710.1716239263365,-179.84418,0.14967118,-0.0028569098,17.700687,1.5190879,179.3424,178.82814,180.07153,179.21336,0.8017051219940186,223.9,1.7045929431915283
10,100000,671.659551511378,-181.55858,0.14166413,-0.04574018,16.491337,1.8228776,178.70837,179.70332,181.81683,179.96584,0.7565128803253174,211.0,1.8969393134117127
11,110000,682.5633773360844,-183.61856,0.14093734,0.01607647,34.119534,1.3859318,181.92346,182.28372,183.8139,182.27466,0.763251781463623,213.1,2.0909862756729125
12,120000,824.6428167472365,-189.93062,0.1353339,-0.042892434,8.070686,1.8169379,188.00676,188.66753,190.17653,188.83661,0.9248867034912109,254.1,2.2903535842895506
13,130000,763.3222392311005,-190.16646,0.12933742,-0.03545258,9.621234,1.7741092,188.43427,189.03949,190.3959,189.47824,0.8413691520690918,237.0,2.4871107498804728
14,140000,2437.096581068672,-208.28427,0.12263585,0.0036837552,7.8055363,1.4699619,206.16074,206.6908,208.46454,206.70366,2.669780731201172,766.7,2.7129374941190085
15,150000,2879.399726603594,-208.14221,0.12434298,0.0364699,7.031755,1.2066993,207.08345,207.7117,208.29227,207.6939,3.5014960765838623,1000.0,2.952351224422455
16,160000,2317.231512004508,-215.64345,0.11418397,-0.031799916,16.492773,1.7784972,211.54459,212.93037,215.84653,212.53987,2.792612075805664,825.1,3.1782103896141054
17,170000,1384.9767208878063,-220.32536,0.11677431,-0.0048041865,17.645924,1.5411408,218.0763,218.83618,220.50533,218.9829,1.5485539436340332,444.9,3.3840174674987793
18,180000,2561.5480792090975,-228.4248,0.10862262,0.01938723,16.561684,1.3215175,228.26454,228.21423,228.56834,228.27722,3.1625940799713135,859.0,3.6165626883506774
19,190000,2745.640300183328,-225.13228,0.109593205,0.028344054,28.002197,1.2413703,224.90634,224.41245,225.26831,224.51924,3.3913018703460693,945.0,3.8564710577328998
20,200000,2503.272617702409,-227.46011,0.1120878,0.026977424,9.213793,1.2593188,225.74042,226.65445,227.60126,226.70409,2.791689157485962,783.1,4.0856556097666425
21,210000,3067.6250417406177,-243.55757,0.10474699,0.00862354,8.420546,1.4176726,242.87997,243.30344,243.70609,243.21663,3.369189739227295,1000.0,4.3238305370012915
22,220000,3126.875865385425,-238.9448,0.099351585,0.005975919,9.948915,1.4398508,236.95316,237.27814,239.08786,237.48206,3.498080015182495,1000.0,4.563078745206197
23,230000,3172.3097600714495,-249.74115,0.09935123,0.0070526153,126.813805,1.4290133,249.8278,248.71371,249.88312,249.32635,3.3637633323669434,1000.0,4.7989978472391766
24,240000,3178.7799789376168,-246.96951,0.09075718,-0.013482938,12.9057045,1.6485605,245.9816,245.81577,247.11914,246.4177,3.388427495956421,1000.0,5.035218910376231
25,250000,2817.6245680950983,-251.85847,0.088216946,-0.018742912,3.23061,1.7124639,251.08905,251.291,252.00955,251.48712,3.2256970405578613,902.4,5.267555272579193
26,260000,3213.491057342969,-257.71667,0.08377871,0.011831552,3.8056827,1.3587762,256.5653,256.86664,257.8305,256.2085,3.458064556121826,1000.0,5.504107213020324
27,270000,3269.334409523897,-263.6632,0.079017125,0.011972261,2.8721004,1.3484852,263.54758,263.55756,263.76978,263.71246,3.4766714572906494,1000.0,5.742060041427612
28,280000,3043.9301117878576,-250.32245,0.08004863,-0.018093754,4.5321884,1.7260344,249.6532,250.0069,250.46062,250.04375,3.2683000564575195,931.6,5.980837913354238
29,290000,3078.6342668443694,-267.70923,0.07866821,0.024489943,6.1463504,1.1886933,266.60016,266.82114,267.80273,266.8739,3.22587513923645,928.0,6.215298843383789
30,300000,2896.719605012568,-266.31262,0.07788212,0.007039535,16.994806,1.4096131,265.42572,265.70447,266.4224,265.86075,2.9540176391601562,862.3,6.446045593420664
31,310000,3344.581421350568,-271.1143,0.07556868,0.011236239,7.057545,1.351311,269.7976,270.41028,271.21643,270.06223,3.5483157634735107,1000.0,6.686098051071167
32,320000,3266.7644844560855,-276.27435,0.07808972,0.0064122872,3.6954365,1.4178857,275.33997,275.78168,276.38507,275.64923,3.464191198348999,1000.0,6.9234962622324625
33,330000,3285.384491811128,-280.83694,0.076078825,0.0078139,15.942045,1.397292,280.20544,279.57837,280.94324,280.37827,3.5938174724578857,1000.0,7.166129978497823
34,340000,3364.6035206735933,-285.38013,0.07166151,-0.002388327,10.203497,1.5333279,285.15814,284.96442,285.49005,285.2981,3.4923884868621826,1000.0,7.406745159626007
35,350000,2861.092749376824,-284.49484,0.07263884,0.0039669108,4.641633,1.4453886,284.09204,283.98114,284.59985,284.3578,2.997105598449707,854.8,7.637303964296977
36,360000,2932.1078288117333,-285.94073,0.07428693,0.009582103,2.6555455,1.3710122,285.32883,285.76868,286.04257,285.5409,3.1232151985168457,862.2,7.874771916866303
37,370000,3369.755483291693,-287.74817,0.070226796,-0.0018775151,6.8182373,1.5267351,286.96448,287.5105,287.8554,287.15283,3.5509326457977295,1000.0,8.115529505411784
38,380000,3304.434622789007,-288.34088,0.06679655,-0.011569798,3.9801912,1.6732095,286.49677,286.2879,288.45264,286.54156,3.564870595932007,1000.0,8.353313287099203
39,390000,1766.497257891299,-295.56244,0.06716007,-0.013787955,4.463042,1.7053,294.89136,294.60675,295.67697,295.00388,1.8253719806671143,516.8,8.5640420516332
40,400000,3366.06862600667,-290.36115,0.06506046,0.0060833883,25.375343,1.4064964,288.9069,288.52087,290.4527,288.99606,3.5423011779785156,1000.0,8.80621235370636
41,410000,3424.3414295472894,-298.8714,0.061485767,-0.0005482808,4.829874,1.5089171,298.47366,298.5645,298.96417,298.53827,3.3959004878997803,1000.0,9.043126026789347
42,420000,3433.368013114005,-291.66772,0.062038295,-0.022100927,8.032207,1.8562466,290.40234,290.87634,291.78287,290.5221,3.433405876159668,1000.0,9.280300625165303
43,430000,3371.335219109752,-298.10828,0.059732564,-0.0028865319,3.5397742,1.5483241,297.5445,298.00262,298.20074,297.62524,3.331353187561035,1000.0,9.517298833529155
44,440000,3445.969173633527,-301.9809,0.05868971,0.0063095805,3.7684188,1.3924925,301.33423,301.36676,302.06262,301.34326,3.514153003692627,1000.0,9.758061774571736
45,450000,3385.9915834806693,-306.94165,0.05709395,0.005242331,5.7321877,1.4081806,306.4762,306.6052,307.02206,306.36252,3.416166067123413,1000.0,9.996078864733379
46,460000,3437.5321463708506,-308.24133,0.057697766,0.007817724,5.651552,1.3645056,307.03174,307.39703,308.32007,307.29416,3.5281641483306885,1000.0,10.235664316018422
47,470000,3440.555626046366,-308.1438,0.055568602,-0.008490816,4.250537,1.6527989,308.00482,307.7848,308.23566,308.01413,3.560941457748413,1000.0,10.476713216304779
48,480000,3412.46292967279,-303.06177,0.05467104,0.018213294,3.5661988,1.1668565,302.67438,302.8846,303.12555,303.00995,3.469914436340332,1000.0,10.715061215559642
49,490000,3417.2722920546303,-302.88446,0.05224744,-0.0003840588,14.7448,1.5073508,301.48898,301.54376,302.96326,301.52295,3.5217981338500977,1000.0,10.953856575489045
50,500000,3108.354423778698,-313.60895,0.052269932,0.015182396,41.419537,1.2095387,313.76672,312.83173,313.67215,312.52493,3.23144793510437,912.6,11.18775801261266
51,510000,2601.2049601638805,-301.9657,0.054400258,-0.013329554,11.931594,1.7450274,300.12006,300.11517,302.0606,300.20795,2.698906183242798,781.4,11.415114005406698
52,520000,3364.6733675819896,-309.90063,0.05620793,-0.008787051,3.707452,1.6563313,309.16245,309.69025,309.99377,309.18863,3.491732597351074,988.8,11.655050341288248
53,530000,3370.319507328938,-309.61816,0.05855327,-0.0127340425,1.8224013,1.717478,309.4267,309.3941,309.71875,309.44397,3.35961651802063,1000.0,11.8911292831103
54,540000,3446.7887252270907,-308.23166,0.05720594,0.00321485,9.123806,1.4438021,308.31567,308.17065,308.31427,308.2997,3.4713287353515625,1000.0,12.127534826596579
55,550000,3409.0312815442617,-314.40836,0.057520024,0.022423342,2.6948655,1.1101646,314.37506,314.28156,314.4722,314.38617,3.5251758098602295,1000.0,12.363602244853974
56,560000,3186.000898263384,-312.56766,0.055368043,-0.012984838,13.487937,1.7345186,311.7082,311.62903,312.66367,311.70953,3.0682573318481445,916.6,12.593458410104116
57,570000,3408.049875768074,-306.68295,0.060957517,-0.009410024,5.2220163,1.6543701,306.14853,306.66336,306.7838,306.22745,3.303128719329834,992.1,12.82850315173467
58,580000,2260.4998632782344,-313.8934,0.061334427,0.0057047475,2.8351822,1.4069895,313.7113,313.88507,313.97968,313.80356,2.214519500732422,660.0,13.049353226025898
59,590000,3432.0845171758083,-320.6584,0.057933483,-0.0039540534,8.219454,1.5682515,320.12735,320.51892,320.7492,320.2416,3.560518980026245,1000.0,13.287892178694408
60,600000,3226.917810942765,-313.64462,0.05456627,0.014375793,3.6370993,1.2365444,313.14343,313.76678,313.7121,313.21054,3.3557803630828857,936.5,13.526370894908904
61,610000,3202.8540180186974,-322.48535,0.055463072,0.0014135826,28.74686,1.474513,321.5542,321.4703,322.56714,321.04266,3.167001485824585,927.2,13.760297214984893
62,620000,3464.8615853381866,-313.52438,0.054886166,-0.015454614,2.9201708,1.7815758,313.09467,313.25818,313.6222,313.14523,3.3991382122039795,1000.0,13.996445548534393
63,630000,3462.835604695534,-321.66937,0.053311463,-0.0046802936,1.8702102,1.5877914,321.73663,321.55405,321.754,321.79767,3.5055081844329834,1000.0,14.236450425783794
64,640000,3472.9785941502137,-317.1222,0.053634316,0.008141491,3.4740927,1.3482037,317.0505,317.17554,317.19452,317.03876,3.5058045387268066,1000.0,14.474538898468017
65,650000,3444.553366594242,-318.73254,0.051544633,-0.00058685406,1.5992663,1.5113853,318.80676,318.61768,318.8105,318.7399,3.5175650119781494,1000.0,14.715726327896117
66,660000,1834.7453741941804,-316.21515,0.055475112,-0.013301605,4.9742346,1.7397761,314.9505,315.30768,316.31165,315.08398,1.9461171627044678,550.6,14.93398505449295
67,670000,3242.189957417545,-319.44586,0.050845943,0.0023186898,2.7086003,1.4543977,318.6016,319.3661,319.5198,318.57538,3.1261658668518066,935.7,15.167092041174572
68,680000,3488.9582717176477,-323.88342,0.050795857,-0.010058725,1.8834207,1.6980226,323.9725,323.84637,323.96967,323.90717,3.435871124267578,1000.0,15.406766617298127
69,690000,3501.294163502399,-321.37042,0.050029747,-0.012282189,5.7463903,1.7454977,319.77576,320.14246,321.45776,319.84998,3.4028496742248535,1000.0,15.644930501778921
70,700000,3459.6489045348985,-321.09485,0.051997747,0.0026598875,1.9907658,1.4488461,320.7412,320.87744,321.17017,320.75104,3.5607521533966064,1000.0,15.886369987328846
71,710000,3451.38235597042,-322.66284,0.049773753,0.0012906087,12.305907,1.4740705,321.53027,321.72632,322.7362,321.51727,3.530273675918579,1000.0,16.126839542388915
72,720000,2448.853061547732,-313.68094,0.052466623,-0.008499071,2.5520382,1.66199,313.83603,313.67725,313.76813,313.81958,2.4007058143615723,696.9,16.34873724381129
73,730000,3445.716339281417,-323.02963,0.04880807,0.0046827095,2.3032727,1.4040587,322.86462,323.06934,323.09814,322.80554,3.5001583099365234,1000.0,16.590728120009103
74,740000,3463.448840960095,-324.0426,0.04914939,0.0068018776,1.7959144,1.361608,323.63013,323.9467,324.10953,323.60236,3.477431297302246,1000.0,16.829209061463676
75,750000,3472.314669597922,-326.59955,0.046790536,0.0051536188,2.3438334,1.3898575,326.54633,326.8677,326.66458,326.48004,3.4257395267486572,1000.0,17.07214153210322
76,760000,2745.958044314976,-320.05188,0.047362313,0.0057985834,1.6154659,1.3775697,320.03867,319.95026,320.11713,320.103,2.658722400665283,791.1,17.295735756556194
77,770000,3425.344320334035,-326.61084,0.048122674,0.010829629,12.291324,1.2749579,326.8798,326.403,326.67218,326.85043,3.6369402408599854,1000.0,17.53785986105601
78,780000,3450.9722953344803,-322.67178,0.047265477,0.00019323966,29.110867,1.4959116,322.26068,321.79993,322.7425,321.37018,3.546025276184082,1000.0,17.78092094262441
79,790000,3453.9353433569836,-326.8026,0.046404667,0.016160479,1.938575,1.1517489,326.70975,326.77933,326.85608,326.6551,3.4446213245391846,1000.0,18.0177561322848
80,800000,2882.391687798682,-330.3165,0.045048084,0.013094205,1.3702766,1.2093283,330.35376,330.1584,330.37094,330.28986,2.8929052352905273,827.0,18.243750484784446
81,810000,3504.326733907708,-327.31943,0.046030167,0.001950671,1.8225242,1.4576219,326.89392,327.46515,327.3865,326.86438,3.459789276123047,1000.0,18.480498206615447
82,820000,3482.2810555276083,-320.37067,0.046043888,-0.006277855,1.7115095,1.636345,319.88455,319.96997,320.44604,319.9613,3.40564227104187,1000.0,18.71451252301534
83,830000,3458.525153721411,-322.5636,0.044419114,-0.0048385416,18.769539,1.6089293,322.33038,321.4188,322.63504,321.4989,3.3963942527770996,1000.0,18.94961934487025
84,840000,3471.7949981251245,-326.24585,0.044744268,-0.0039638137,1.9410288,1.5885881,326.06262,326.15344,326.31693,326.0731,3.467855930328369,997.5,19.186776967843375
85,850000,3486.2896340045895,-324.14154,0.043985482,0.011341364,5.7307396,1.2421566,324.3811,323.77194,324.19617,324.33337,3.378807544708252,1000.0,19.42351669073105
86,860000,3489.4435688380922,-325.8918,0.044595037,0.0034069594,1.8999127,1.4236022,325.2901,325.60114,325.95532,325.33942,3.527233600616455,1000.0,19.66242677370707
87,870000,3496.3965972700767,-326.37244,0.04548308,0.009813064,1.6866916,1.2842481,326.2561,326.41135,326.43085,326.25345,3.4567911624908447,1000.0,19.899004360040028
88,880000,3432.654768517288,-321.90906,0.043927334,-0.008238285,2.6794288,1.6875434,321.7479,322.00284,321.9832,321.7469,3.408430576324463,1000.0,20.135316129525503
89,890000,2253.788790244228,-326.11682,0.048747633,0.004260479,5.188714,1.4126012,325.85126,325.45978,326.18573,325.72974,2.460122585296631,644.5,20.359563291072845
90,900000,3334.690557041586,-329.46487,0.04240727,0.00597223,1.8560812,1.3591697,329.09937,329.35388,329.52252,329.09622,3.4964797496795654,961.9,20.604196604092916
91,910000,3448.073011906644,-327.90613,0.041487817,0.0023992404,1.6515212,1.44217,328.29968,328.02393,327.96594,328.29242,3.5948915481567383,1000.0,20.84943985939026
92,920000,3254.7721071106816,-324.47293,0.04516268,-0.009012386,14.917666,1.6995538,323.79535,323.36627,324.54968,323.58484,3.2634384632110596,936.1,21.085779702663423
93,930000,3516.689761566515,-327.1301,0.043598596,0.003476737,1.7903116,1.4202557,326.9722,327.08154,327.19202,327.05045,3.4205687046051025,1000.0,21.329231162865955
94,940000,2977.5773942584174,-322.1511,0.0460659,-0.021496898,4.3637333,1.9666553,322.5381,321.84692,322.24167,322.68674,2.9881887435913086,850.7,21.558317903677622
95,950000,3525.3893662735086,-328.13544,0.044286482,0.0033333357,3.4941778,1.4247324,328.5334,328.41522,328.19852,328.51825,3.547504186630249,1000.0,21.80134097337723
96,955000,3227.237170178588,-329.36752,0.04424635,0.0021845917,2.5467255,1.4506266,329.73355,329.23962,329.4317,329.7176,3.2753405570983887,935.8,21.948042877515157
97,960000,3448.9891697251674,-324.34372,0.044700287,-0.013334718,2.0832307,1.798314,324.522,324.23755,324.4241,324.55325,3.4713969230651855,1000.0,22.09520380894343
98,965000,3266.5117525369333,-326.8987,0.04557618,-0.0041684145,1.81636,1.5914603,327.12415,326.78528,326.97125,327.14307,3.174900770187378,939.1,22.238148029645284
99,970000,3486.479517851266,-325.14545,0.04443079,-0.0046494445,1.69072,1.6046447,325.2579,325.169,325.21674,325.27972,3.555907964706421,1000.0,22.388017908732095
100,975000,3481.2721875805933,-324.34094,0.046114836,-0.0070338706,1.8322043,1.6525295,323.94113,324.06732,324.4171,324.0207,3.2653045654296875,1000.0,22.530696014563244
101,980000,3487.017680960757,-328.45505,0.044456985,-0.009928559,2.328249,1.7233295,328.0712,328.00427,328.53165,328.09338,3.480109930038452,1000.0,22.677627257506053
102,985000,3489.4123819488714,-329.1638,0.046255954,0.016699456,25.675127,1.1389773,328.40155,328.19293,329.21643,328.3405,3.4689643383026123,1000.0,22.82429916858673
103,990000,3049.9776093806236,-328.65854,0.046219565,-0.014464889,2.749619,1.8129601,328.56757,328.4301,328.74234,328.59985,3.137928009033203,887.4,22.966588807106017
104,995000,3539.722795684231,-330.8521,0.043488666,0.0025973981,2.220119,1.4402742,330.75894,330.75165,330.91476,330.7521,3.4414730072021484,1000.0,23.114197274049122
105,1000000,3498.3910500662414,-323.8026,0.046993442,-0.00057352404,2.0867019,1.5122044,323.5183,323.58078,323.87366,323.5966,3.293863534927368,1000.0,23.25835295120875
